1403,Javelin,Javelin,4,150,0,700,28,0,0,0,3,0,0,0,0,0,0,0,130,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1404,Spear,Spear,4,1700,0,850,44,0,0,0,3,3,0,0,0,0,0,0,130,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1405,Spear,Spear,4,1700,0,850,44,0,0,0,3,4,0,0,0,0,0,0,130,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1406,Spear,Spear,4,1700,0,850,44,0,0,0,3,0,0,0,0,0,0,0,130,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1407,Pike,Pike,4,3450,0,1000,60,0,0,0,3,3,0,0,0,0,0,0,130,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1408,Pike,Pike,4,3450,0,1000,60,0,0,0,3,4,0,0,0,0,0,0,130,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1409,Pike,Pike,4,3450,0,1000,60,0,0,0,3,0,0,0,0,0,0,0,130,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1413,Gungnir,Gungnir,4,20,0,500,95,0,0,0,3,0,0,0,0,0,0,0,130,2,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0
1414,Gelerdria,Gelerdria,4,20,0,700,145,0,0,0,3,0,0,0,0,0,0,0,130,2,2,4,48,4,2,0,0,0,0,0,0,0,0,0,0,0
1415,Brocca,Brocca,4,20,0,850,85,0,0,0,3,0,0,0,0,0,0,0,130,2,2,4,48,4,0,0,0,0,0,0,0,0,0,0,0,0
1416,Tjungkuletti,Tjungkuletti,4,20,0,1000,100,0,0,0,3,0,0,0,0,0,0,0,130,2,2,4,48,4,0,0,0,0,0,0,0,0,0,0,0,0
1501,Club,Club,4,120,0,700,23,0,0,0,1,3,0,0,0,0,0,0,3251,2,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0
1502,Club,Club,4,120,0,700,23,0,0,0,1,4,0,0,0,0,0,0,3251,2,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0
1503,Club,Club,4,120,0,700,23,0,0,0,1,0,0,0,0,0,0,0,3251,2,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0
1504,Mace,Mace,4,1600,0,800,37,0,0,0,1,3,0,0,0,0,0,0,3251,2,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0
1505,Mace,Mace,4,1600,0,800,37,0,0,0,1,4,0,0,0,0,0,0,3251,2,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0
1506,Mace,Mace,4,1600,0,800,37,0,0,0,1,0,0,0,0,0,0,0,3251,2,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0
1507,Smasher,Smasher,4,9000,0,1000,54,0,0,0,1,2,0,0,0,0,0,0,3251,2,2,2,14,8,0,0,0,0,0,0,0,0,0,0,0,0
1508,Smasher,Smasher,4,9000,0,1000,54,0,0,0,1,3,0,0,0,0,0,0,3251,2,2,2,14,8,0,0,0,0,0,0,0,0,0,0,0,0
1509,Smasher,Smasher,4,9000,0,1000,54,0,0,0,1,3,0,0,0,0,0,0,3251,2,2,2,14,8,0,0,0,0,0,0,0,0,0,0,0,0
1510,Flail,Flail,4,16000,0,900,69,0,0,0,1,2,0,0,0,0,0,0,3251,2,2,2,14,8,0,0,0,0,0,0,0,0,0,0,0,0
1511,Flail,Flail,4,16000,0,900,69,0,0,0,1,3,0,0,0,0,0,0,3251,2,2,2,14,8,0,0,0,0,0,0,0,0,0,0,0,0
1512,Flail,Flail,4,16000,0,900,69,0,0,0,1,3,0,0,0,0,0,0,3251,2,2,2,14,8,0,0,0,0,0,0,0,0,0,0,0,0
1513,Morning_Star,Morning_Star,4,41000,0,1500,110,0,0,0,1,1,0,0,0,0,0,0,3251,2,2,3,27,8,0,0,0,0,0,0,0,0,0,0,0,0
1514,Morning_Star,Morning_Star,4,41000,0,1500,110,0,0,0,1,2,0,0,0,0,0,0,3251,2,2,3,27,8,0,0,0,0,0,0,0,0,0,0,0,0
1515,Morning_Star,Morning_Star,4,41000,0,1500,110,0,0,0,1,2,0,0,0,0,0,0,3251,2,2,3,27,8,0,0,0,0,0,0,0,0,0,0,0,0
1516,Sword_Mace,Sword_Mace,4,50000,0,1200,130,0,0,0,1,0,0,0,0,0,0,0,3251,2,2,3,27,8,0,0,0,0,0,0,0,0,0,0,0,0
1517,Sword_Mace,Sword_Mace,4,50000,0,1200,130,0,0,0,1,1,0,0,0,0,0,0,3251,2,2,3,27,8,0,0,0,0,0,0,0,0,0,0,0,0
1518,Sword_Mace,Sword_Mace,4,50000,0,1200,130,0,0,0,1,1,0,0,0,0,0,0,3251,2,2,3,27,8,0,0,0,0,0,0,0,0,0,0,0,0
1519,Chain,Chain,4,23000,0,800,84,0,0,0,1,2,0,0,0,0,0,0,3251,2,2,2,14,8,0,0,0,0,0,0,0,0,0,0,0,0
1520,Chain,Chain,4,23000,0,800,84,0,0,0,1,3,0,0,0,0,0,0,3251,2,2,2,14,8,0,0,0,0,0,0,0,0,0,0,0,0
1521,Chain,Chain,4,23000,0,800,84,0,0,0,1,3,0,0,0,0,0,0,3251,2,2,2,14,8,0,0,0,0,0,0,0,0,0,0,0,0
1522,Stunner,Stunner,4,60000,0,2000,140,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,3,27,8,0,0,0,0,0,0,0,0,0,0,0,0
1523,Spike,Spike,4,20,0,700,70,0,0,0,1,0,0,0,0,0,0,0,3251,2,2,4,40,8,0,0,0,0,0,0,0,0,0,0,0,0
1524,Golden_Mace,Golden_Mace,4,20,0,800,130,0,0,0,1,0,0,0,0,0,0,0,3251,2,2,4,40,8,0,0,0,0,0,0,0,0,0,0,0,0
1525,Long_Mace,Long_Mace,4,20,0,800,135,0,0,0,2,0,0,0,0,0,0,0,3251,2,2,4,40,8,0,0,0,0,0,0,0,0,0,0,0,0
1526,Slash,Slash,4,20,0,1000,145,0,0,0,1,0,0,0,0,0,0,0,3251,2,2,4,40,8,0,0,0,0,0,0,0,0,0,0,0,0
1527,Quadrille,Quadrille,4,20,0,900,165,0,0,0,1,0,0,0,0,0,0,0,3251,2,2,4,40,8,0,0,0,0,0,0,0,0,0,0,0,0
1528,Grand_Cross,Grand_Cross,4,20,0,1500,140,0,0,0,1,0,0,0,0,0,0,0,3251,2,2,4,40,8,6,0,0,0,0,0,0,0,0,0,0,0
1550,Book,Book,4,30000,0,600,100,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,2,14,15,0,0,0,0,0,0,0,0,0,0,0,0
1551,Bible,Bible,4,60000,0,1000,139,0,0,0,1,0,0,0,0,2,0,0,1024,2,2,3,27,15,0,0,0,0,0,0,0,0,0,0,0,0
1552,Tablet,Tablet,4,51000,0,800,151,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,3,27,15,0,0,0,0,0,0,0,0,0,0,0,0
1601,Rod,Rod,4,50,0,400,15,0,0,0,1,3,0,0,0,0,0,0,1301,2,2,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0
1602,Rod,Rod,4,50,0,400,15,0,0,0,1,4,0,0,0,0,0,0,1301,2,2,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0
1603,Rod,Rod,4,50,0,400,15,0,0,0,1,0,0,0,0,0,0,0,1301,2,2,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0
1604,Wand,Wand,4,2500,0,400,25,0,0,0,1,2,0,0,0,1,0,0,1301,2,2,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0
1605,Wand,Wand,4,2500,0,400,25,0,0,0,1,3,0,0,0,1,0,0,1301,2,2,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0
1606,Wand,Wand,4,2500,0,400,25,0,0,0,1,0,0,0,0,1,0,0,1301,2,2,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0
1607,Staff,Staff,4,9500,0,400,40,0,0,0,1,2,0,0,0,2,0,0,1301,2,2,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0
1608,Staff,Staff,4,9500,0,400,40,0,0,0,1,3,0,0,0,2,0,0,1301,2,2,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0
1609,Staff,Staff,4,9500,0,400,40,0,0,0,1,0,0,0,0,2,0,0,1301,2,2,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0
1610,Arc_Wand,Arc_Wand,4,45000,0,400,60,0,0,0,1,1,0,0,0,3,0,0,1301,2,2,3,24,10,0,0,0,0,0,0,0,0,0,0,0,0
1611,Arc_Wand,Arc_Wand,4,45000,0,400,60,0,0,0,1,2,0,0,0,3,0,0,1301,2,2,3,24,10,0,0,0,0,0,0,0,0,0,0,0,0
1612,Arc_Wand,Arc_Wand,4,45000,0,400,60,0,0,0,1,0,0,0,0,3,0,0,1301,2,2,3,24,10,0,0,0,0,0,0,0,0,0,0,0,0
1613,Mighty_Staff,Mighty_Staff,4,20,0,700,130,0,0,0,1,0,0,0,0,0,0,0,1300,2,2,3,24,10,0,0,0,0,0,0,0,0,0,0,0,0
1614,Wand_of_Occult,Wand_of_Occult,4,20,0,700,75,0,0,0,1,0,0,0,0,3,0,0,1300,2,2,3,24,10,0,0,0,0,0,0,0,0,0,0,0,0
1615,Bone_Wand,Bone_Wand,4,20,0,700,40,0,0,0,1,0,0,0,0,4,0,0,1300,2,2,3,24,10,9,0,0,0,0,0,0,0,0,0,0,0
1801,Waghnak,Waghnak,4,8000,0,400,30,0,0,0,1,3,0,0,0,0,0,0,1024,2,2,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0
1802,Waghnak,Waghnak,4,8000,0,400,30,0,0,0,1,4,0,0,0,0,0,0,1024,2,2,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0
1803,Knuckle_Duster,Knuckle_Duster,4,25000,0,450,50,0,0,0,1,2,0,0,0,0,0,0,1024,2,2,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1804,Knuckle_Duster,Knuckle_Duster,4,25000,0,450,50,0,0,0,1,3,0,0,0,0,0,0,1024,2,2,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1805,Hora,Hora,4,32000,0,450,65,0,0,0,1,2,0,0,0,0,0,0,1024,2,2,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1806,Hora,Hora,4,32000,0,450,65,0,0,0,1,3,0,0,0,0,0,0,1024,2,2,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1807,Fist,Fist,4,53000,0,650,115,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,3,24,12,0,0,0,0,0,0,0,0,0,0,0,0
1808,Fist,Fist,4,53000,0,650,115,0,0,0,1,1,0,0,0,0,0,0,1024,2,2,3,24,12,0,0,0,0,0,0,0,0,0,0,0,0
1809,Claw,Claw,4,67000,0,500,86,0,0,0,1,1,2,0,0,0,0,0,1024,2,2,3,24,12,0,0,0,0,0,0,0,0,0,0,0,0
1810,Claw,Claw,4,67000,0,500,86,0,0,0,1,2,2,0,0,0,0,0,1024,2,2,3,24,12,0,0,0,0,0,0,0,0,0,0,0,0
1811,Finger,Finger,4,58000,0,500,97,0,0,0,1,1,0,0,0,0,0,0,1024,2,2,3,24,12,0,0,0,0,0,0,0,0,0,0,0,0
1812,Finger,Finger,4,58000,0,500,97,0,0,0,1,2,0,0,0,0,0,0,1024,2,2,3,24,12,0,0,0,0,0,0,0,0,0,0,0,0
1813,Kaiser_Knuckle,Kaiser_Knuckle,4,20,0,450,100,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,4,36,12,4,0,0,0,0,0,0,0,0,0,0,0
1814,Berserk,Berserk,4,20,0,500,100,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,4,36,12,0,0,0,0,0,0,0,0,0,0,0,0
1901,Violin,Violin,4,4000,0,700,50,0,0,0,1,3,0,0,0,0,0,0,512,2,2,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0
1902,Violin,Violin,4,4000,0,700,50,0,0,0,1,4,0,0,0,0,0,0,512,2,2,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0
1903,Mandolin,Mandolin,4,18000,0,400,90,0,0,0,1,2,0,0,0,0,0,0,512,2,2,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0
1904,Mandolin,Mandolin,4,18000,0,400,90,0,0,0,1,3,0,0,0,0,0,0,512,2,2,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0
1905,Lute,Lute,4,24500,0,500,105,0,0,0,1,2,0,0,0,0,0,0,512,2,2,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0
1906,Lute,Lute,4,24500,0,500,105,0,0,0,1,3,0,0,0,0,0,0,512,2,2,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0
1907,Guitar,Guitar,4,47000,0,900,142,0,0,0,1,0,0,0,0,0,0,0,512,2,2,3,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1908,Guitar,Guitar,4,47000,0,900,142,0,0,0,1,1,0,0,0,0,0,0,512,2,2,3,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1909,Harp,Harp,4,62000,0,900,114,0,0,0,1,1,0,0,0,2,0,0,512,2,2,3,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1910,Harp,Harp,4,62000,0,900,114,0,0,0,1,2,0,0,0,2,0,0,512,2,2,3,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1911,Gumoongoh,Gumoongoh,4,54000,0,1300,126,0,0,0,1,1,0,0,0,0,0,0,512,2,2,3,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1912,Gumoongoh,Gumoongoh,4,54000,0,1300,126,0,0,0,1,2,0,0,0,0,0,0,512,2,2,3,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1950,Rope,Rope,4,2500,0,400,45,0,0,0,2,3,0,0,0,0,0,0,512,2,2,1,3,14,0,0,0,0,0,0,0,0,0,0,0,0
1951,Rope,Rope,4,2500,0,400,45,0,0,0,2,4,0,0,0,0,0,0,512,2,2,1,3,14,0,0,0,0,0,0,0,0,0,0,0,0
1952,Line,Line,4,12000,0,300,80,0,0,0,2,2,0,0,0,0,0,0,512,2,2,2,16,14,0,0,0,0,0,0,0,0,0,0,0,0
1953,Line,Line,4,12000,0,300,80,0,0,0,2,3,0,0,0,0,0,0,512,2,2,2,16,14,0,0,0,0,0,0,0,0,0,0,0,0
1954,Wire,Wire,4,17500,0,1000,95,0,0,0,2,2,0,0,0,0,0,0,512,2,2,2,16,14,0,0,0,0,0,0,0,0,0,0,0,0
1955,Wire,Wire,4,17500,0,1000,95,0,0,0,2,3,0,0,0,0,0,0,512,2,2,2,16,14,0,0,0,0,0,0,0,0,0,0,0,0
1956,Rante,Rante,4,32000,0,900,135,0,0,0,2,0,0,0,0,0,0,0,512,2,2,3,30,14,0,0,0,0,0,0,0,0,0,0,0,0
1957,Rante,Rante,4,32000,0,900,135,0,0,0,2,1,0,0,0,0,0,0,512,2,2,3,30,14,0,0,0,0,0,0,0,0,0,0,0,0
1958,Tail,Tail,4,41000,0,700,105,0,0,0,2,1,0,0,0,0,0,3,512,2,2,3,30,14,0,0,0,0,0,0,0,0,0,0,0,0
1959,Tail,Tail,4,41000,0,700,105,0,0,0,2,2,0,0,0,0,0,3,512,2,2,3,30,14,0,0,0,0,0,0,0,0,0,0,0,0
1960,Whip,Whip,4,38000,0,700,120,0,0,0,2,1,0,0,0,0,0,0,512,2,2,3,30,14,0,0,0,0,0,0,0,0,0,0,0,0
1961,Whip,Whip,4,38000,0,700,120,0,0,0,2,2,0,0,0,0,0,0,512,2,2,3,30,14,0,0,0,0,0,0,0,0,0,0,0,0
1962,Lariat,Lariat,4,20,0,400,100,0,0,0,2,0,0,0,0,0,0,0,512,2,2,4,44,14,0,0,0,0,0,0,0,0,0,0,0,0
1963,Rapture_Rose,Rapture_Rose,4,20,0,300,115,0,0,0,2,0,0,0,0,0,0,0,512,2,2,4,44,14,5,0,0,0,0,0,0,0,0,0,0,0
1964,Chemeti,Chemeti,4,20,0,700,150,0,0,0,2,0,0,0,0,0,0,0,512,2,2,4,44,14,0,0,0,0,0,0,0,0,0,0,0,0
4001,Poring_Card,Poring_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4002,Fabre_Card,Fabre_Card,6,20,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4003,Pupa_Card,Pupa_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0
4004,Drops_Card,Drops_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4005,Santa_Poring_Card,Santa_Poring_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4006,Lunatic_Card,Lunatic_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,Pecopeco_Egg_Card,Pecopeco_Egg_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4008,Picky_Card,Picky_Card,6,20,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,Chonchon_Card,Chonchon_Card,6,20,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Willow_Card,Willow_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
4011,Picky_Egg_Card,Picky_Egg_Card,6,20,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,Thiefbug_Egg_Card,Thiefbug_Egg_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0
4013,Andre_Egg_Card,Andre_Egg_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
4014,Roda_Frog_Card,Roda_Frog_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
4015,Condor_Card,Condor_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
4016,Thief_Bug_Card,Thief_Bug_Card,6,20,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,Savage_Bebe_Card,Savage_Bebe_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4018,Andre_Larva_Card,Andre_Larva_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4019,Hornet_Card,Hornet_Card,6,20,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,Familiar_Card,Familiar_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,Rocker_Card,Rocker_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4022,Spore_Card,Spore_Card,6,20,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4023,Baby_Desertwolf_Card,Baby_Desertwolf_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4024,Plankton_Card,Plankton_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4025,Skeleton_Card,Skeleton_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4026,Female_Thiefbug_Card,Female_Thiefbug_Card,6,20,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,Kukre_Card,Kukre_Card,6,20,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4028,Tarou_Card,Tarou_Card,6,20,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4029,Wolf_Card,Wolf_Card,6,20,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4030,Mandragora_Card,Mandragora_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4031,Pecopeco_Card,Pecopeco_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0
4032,Ambernite_Card,Ambernite_Card,6,20,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4033,PoPoring_Card,PoPoring_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
4034,Wormtail_Card,Wormtail_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,Hydra_Card,Hydra_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4036,Muka_Card,Muka_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4037,Snake_Card,Snake_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4038,Zombie_Card,Zombie_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4039,Stainer_Card,Stainer_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,Creamy_Card,Creamy_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
4041,Coco_Card,Coco_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,Steel_Chonchon_Card,Steel_Chonchon_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4043,Andre_Card,Andre_Card,6,20,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4044,Smokie_Card,Smokie_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
4045,Horn_Card,Horn_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4046,Martin_Card,Martin_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4047,Ghostring_Card,Ghostring_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4048,Poison_Spore_Card,Poison_Spore_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
4049,Vadon_Card,Vadon_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4050,Male_Thiefbug_Card,Male_Thiefbug_Card,6,20,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,Yoyo_Card,Yoyo_Card,6,20,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
4052,Elder_Willow_Card,Elder_Willow_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4053,Vitata_Card,Vitata_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
4054,Angelring_Card,Angelring_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4055,Marina_Card,Marina_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4056,Dustiness_Card,Dustiness_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4057,Metaller_Card,Metaller_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4058,Thara_Frog_Card,Thara_Frog_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4059,Soldier_Andre_Card,Soldier_Andre_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4060,Goblin_Card,Goblin_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4061,Cornutus_Card,Cornutus_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4062,Anacondaq_Card,Anacondaq_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4063,Caramel_Card,Caramel_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,Zerom_Card,Zerom_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4065,Kaho_Card,Kaho_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
